0x5639c07e42a0,0x2a0,1.000
0x5639c07e52a0,0x2a0,0.000
0x5639c07e62a0,0x2a0,1.000
0x5639c07e72a0,0x2a0,1.000
0x5639c07e82a0,0x2a0,1.000
0x5639c07e92a0,0x2a0,0.000
0x5639c07ea2a0,0x2a0,1.000
0x5639c07eb2a0,0x2a0,1.000
0x5639c07ec2a0,0x2a0,0.000
0x5639c07ed2a0,0x2a0,1.000
0x5639c07ee2a0,0x2a0,1.000
0x5639c07ef2a0,0x2a0,0.000
0x5639c07f02a0,0x2a0,0.000
0x5639c07f12a0,0x2a0,1.000
0x5639c07f22a0,0x2a0,1.000
0x5639c07f32a0,0x2a0,0.000
0x5639c07f42a0,0x2a0,1.000
0x5639c07f52a0,0x2a0,1.000
0x5639c07f62a0,0x2a0,0.000
0x5639c07f72a0,0x2a0,0.000
0x5639c07f82a0,0x2a0,1.000
0x5639c07f92a0,0x2a0,1.000
0x5639c07fa2a0,0x2a0,0.000
0x5639c07fb2a0,0x2a0,1.000
0x5639c07fc2a0,0x2a0,1.000
0x5639c07fd2a0,0x2a0,0.000
0x5639c07fe2a0,0x2a0,0.000
0x5639c07ff2a0,0x2a0,1.000
0x5639c08002a0,0x2a0,1.000
0x5639c08012a0,0x2a0,0.000
0x5639c08022a0,0x2a0,1.000
0x5639c08032a0,0x2a0,1.000
0x5639c08042a0,0x2a0,1.000
0x5639c08052a0,0x2a0,0.000
0x5639c08062a0,0x2a0,1.000
0x5639c08072a0,0x2a0,1.000
0x5639c08082a0,0x2a0,0.000
0x5639c08092a0,0x2a0,0.000
0x5639c080a2a0,0x2a0,1.000
0x5639c080b2a0,0x2a0,1.000
0x5639c080c2a0,0x2a0,0.000
0x5639c080d2a0,0x2a0,1.000
0x5639c080e2a0,0x2a0,1.000
0x5639c080f2a0,0x2a0,0.000
0x5639c08102a0,0x2a0,0.000
0x5639c08112a0,0x2a0,1.000
0x5639c08122a0,0x2a0,1.000
0x5639c08132a0,0x2a0,0.000
0x5639c08142a0,0x2a0,1.000
0x5639c08152a0,0x2a0,1.000
0x5639c08162a0,0x2a0,0.000
0x5639c08172a0,0x2a0,0.000
0x5639c08182a0,0x2a0,1.000
0x5639c08192a0,0x2a0,1.000
0x5639c081a2a0,0x2a0,0.000
0x5639c081b2a0,0x2a0,1.000
0x5639c081c2a0,0x2a0,1.000
0x5639c081d2a0,0x2a0,0.000
0x5639c081e2a0,0x2a0,0.000
0x5639c081f2a0,0x2a0,1.000
0x5639c08202a0,0x2a0,1.000
0x5639c08212a0,0x2a0,0.000
0x5639c08222a0,0x2a0,1.000
0x5639c08232a0,0x2a0,1.000
0x5639c08242a0,0x2a0,0.000
0x5639c08252a0,0x2a0,0.000
0x5639c08262a0,0x2a0,1.000
0x5639c08272a0,0x2a0,1.000
0x5639c08282a0,0x2a0,0.000
0x5639c08292a0,0x2a0,1.000
0x5639c082a2a0,0x2a0,1.000
0x5639c082b2a0,0x2a0,0.000
0x5639c082c2a0,0x2a0,0.000
0x5639c082d2a0,0x2a0,1.000
0x5639c082e2a0,0x2a0,1.000
0x5639c082f2a0,0x2a0,0.000
0x5639c08302a0,0x2a0,1.000
0x5639c08312a0,0x2a0,1.000
0x5639c08322a0,0x2a0,0.000
0x5639c08332a0,0x2a0,0.000
0x5639c08342a0,0x2a0,1.000
0x5639c08352a0,0x2a0,1.000
0x5639c08362a0,0x2a0,0.000
0x5639c08372a0,0x2a0,1.000
0x5639c08382a0,0x2a0,1.000
0x5639c08392a0,0x2a0,0.000
0x5639c083a2a0,0x2a0,0.000
0x5639c083b2a0,0x2a0,1.000
0x5639c083c2a0,0x2a0,1.000
0x5639c083d2a0,0x2a0,0.000
0x5639c083e2a0,0x2a0,1.000
0x5639c083f2a0,0x2a0,1.000
0x5639c08402a0,0x2a0,0.000
0x5639c08412a0,0x2a0,0.000
0x5639c08422a0,0x2a0,1.000
0x5639c08432a0,0x2a0,1.000
0x5639c08442a0,0x2a0,0.000
0x5639c08452a0,0x2a0,1.000
0x5639c08462a0,0x2a0,1.000
0x5639c08472a0,0x2a0,1.000
0x5639c08482a0,0x2a0,0.000
0x5639c08492a0,0x2a0,1.000
0x5639c084a2a0,0x2a0,1.000
0x5639c084b2a0,0x2a0,0.000
0x5639c084c2a0,0x2a0,0.000
0x5639c084d2a0,0x2a0,1.000
0x5639c084e2a0,0x2a0,1.000
0x5639c084f2a0,0x2a0,0.000
0x5639c08502a0,0x2a0,1.000
0x5639c08512a0,0x2a0,1.000
0x5639c08522a0,0x2a0,0.000
0x5639c08532a0,0x2a0,0.000
0x5639c08542a0,0x2a0,1.000
0x5639c08552a0,0x2a0,1.000
0x5639c08562a0,0x2a0,0.000
0x5639c08572a0,0x2a0,1.000
0x5639c08582a0,0x2a0,1.000
0x5639c08592a0,0x2a0,0.000
0x5639c085a2a0,0x2a0,0.000
0x5639c085b2a0,0x2a0,1.000
0x5639c085c2a0,0x2a0,1.000
0x5639c085d2a0,0x2a0,0.000
0x5639c085e2a0,0x2a0,1.000
0x5639c085f2a0,0x2a0,1.000
0x5639c08602a0,0x2a0,0.000
0x5639c08612a0,0x2a0,0.000
0x5639c08622a0,0x2a0,1.000
0x5639c08632a0,0x2a0,1.000
0x5639c08642a0,0x2a0,0.000
0x5639c08652a0,0x2a0,1.000
0x5639c08662a0,0x2a0,1.000
0x5639c08672a0,0x2a0,0.000
0x5639c08682a0,0x2a0,0.000
0x5639c08692a0,0x2a0,1.000
0x5639c086a2a0,0x2a0,1.000
0x5639c086b2a0,0x2a0,0.000
0x5639c086c2a0,0x2a0,1.000
0x5639c086d2a0,0x2a0,1.000
0x5639c086e2a0,0x2a0,0.000
0x5639c086f2a0,0x2a0,1.000
0x5639c08702a0,0x2a0,1.000
0x5639c08712a0,0x2a0,1.000
0x5639c08722a0,0x2a0,0.000
0x5639c08732a0,0x2a0,1.000
0x5639c08742a0,0x2a0,1.000
0x5639c08752a0,0x2a0,0.000
0x5639c08762a0,0x2a0,1.000
0x5639c08772a0,0x2a0,1.000
0x5639c08782a0,0x2a0,0.000
0x5639c08792a0,0x2a0,0.000
0x5639c087a2a0,0x2a0,1.000
0x5639c087b2a0,0x2a0,1.000
0x5639c087c2a0,0x2a0,0.000
0x5639c087d2a0,0x2a0,1.000
0x5639c087e2a0,0x2a0,1.000
0x5639c087f2a0,0x2a0,0.000
0x5639c08802a0,0x2a0,0.000
0x5639c08812a0,0x2a0,1.000
0x5639c08822a0,0x2a0,1.000
0x5639c08832a0,0x2a0,0.000
0x5639c08842a0,0x2a0,1.000
0x5639c08852a0,0x2a0,1.000
0x5639c08862a0,0x2a0,0.000
0x5639c08872a0,0x2a0,0.000
0x5639c08882a0,0x2a0,1.000
0x5639c08892a0,0x2a0,1.000
0x5639c088a2a0,0x2a0,0.000
0x5639c088b2a0,0x2a0,1.000
0x5639c088c2a0,0x2a0,1.000
0x5639c088d2a0,0x2a0,0.000
0x5639c088e2a0,0x2a0,0.000
0x5639c088f2a0,0x2a0,1.000
0x5639c08902a0,0x2a0,1.000
0x5639c08912a0,0x2a0,0.000
0x5639c08922a0,0x2a0,1.000
0x5639c08932a0,0x2a0,1.000
0x5639c08942a0,0x2a0,0.000
0x5639c08952a0,0x2a0,0.000
0x5639c08962a0,0x2a0,1.000
0x5639c08972a0,0x2a0,1.000
0x5639c08982a0,0x2a0,0.000
0x5639c08992a0,0x2a0,1.000
0x5639c089a2a0,0x2a0,1.000
0x5639c089b2a0,0x2a0,0.000
0x5639c089c2a0,0x2a0,0.000
0x5639c089d2a0,0x2a0,1.000
0x5639c089e2a0,0x2a0,1.000
0x5639c089f2a0,0x2a0,0.000
0x5639c08a02a0,0x2a0,1.000
0x5639c08a12a0,0x2a0,1.000
0x5639c08a22a0,0x2a0,0.000
0x5639c08a32a0,0x2a0,0.000
0x5639c08a42a0,0x2a0,1.000
0x5639c08a52a0,0x2a0,1.000
0x5639c08a62a0,0x2a0,0.000
0x5639c08a72a0,0x2a0,1.000
0x5639c08a82a0,0x2a0,1.000
0x5639c08a92a0,0x2a0,0.000
0x5639c08aa2a0,0x2a0,0.000
0x5639c08ab2a0,0x2a0,1.000
0x5639c08ac2a0,0x2a0,1.000
0x5639c08ad2a0,0x2a0,0.000
0x5639c08ae2a0,0x2a0,1.000
0x5639c08af2a0,0x2a0,1.000
0x5639c08b02a0,0x2a0,0.000
0x5639c08b12a0,0x2a0,0.000
0x5639c08b22a0,0x2a0,1.000
0x5639c08b32a0,0x2a0,1.000
0x5639c08b42a0,0x2a0,0.000
0x5639c08b52a0,0x2a0,1.000
0x5639c08b62a0,0x2a0,1.000
0x5639c08b72a0,0x2a0,0.000
0x5639c08b82a0,0x2a0,0.000
0x5639c08b92a0,0x2a0,1.000
0x5639c08ba2a0,0x2a0,1.000
0x5639c08bb2a0,0x2a0,0.000
0x5639c08bc2a0,0x2a0,1.000
0x5639c08bd2a0,0x2a0,1.000
0x5639c08be2a0,0x2a0,0.000
0x5639c08bf2a0,0x2a0,0.000
0x5639c08c02a0,0x2a0,1.000
0x5639c08c12a0,0x2a0,1.000
0x5639c08c22a0,0x2a0,0.000
0x5639c08c32a0,0x2a0,1.000
0x5639c08c42a0,0x2a0,1.000
0x5639c08c52a0,0x2a0,0.000
0x5639c08c62a0,0x2a0,0.000
0x5639c08c72a0,0x2a0,1.000
0x5639c08c82a0,0x2a0,1.000
0x5639c08c92a0,0x2a0,0.000
0x5639c08ca2a0,0x2a0,1.000
0x5639c08cb2a0,0x2a0,1.000
0x5639c08cc2a0,0x2a0,0.000
0x5639c08cd2a0,0x2a0,0.000
0x5639c08ce2a0,0x2a0,1.000
0x5639c08cf2a0,0x2a0,1.000
0x5639c08d02a0,0x2a0,0.000
0x5639c08d12a0,0x2a0,1.000
0x5639c08d22a0,0x2a0,1.000
0x5639c08d32a0,0x2a0,0.000
0x5639c08d42a0,0x2a0,0.000
0x5639c08d52a0,0x2a0,1.000
0x5639c08d62a0,0x2a0,1.000
0x5639c08d72a0,0x2a0,0.000
0x5639c08d82a0,0x2a0,1.000
0x5639c08d92a0,0x2a0,1.000
0x5639c08da2a0,0x2a0,0.000
0x5639c08db2a0,0x2a0,0.000
0x5639c08dc2a0,0x2a0,1.000
0x5639c08dd2a0,0x2a0,2.000
0x5639c08de2a0,0x2a0,1.000
0x5639c08df2a0,0x2a0,1.000
0x5639c08e02a0,0x2a0,1.000
0x5639c08e12a0,0x2a0,0.000
0x5639c08e22a0,0x2a0,0.000
0x5639c08e32a0,0x2a0,1.000
0x5639c08e42a0,0x2a0,1.000
0x5639c08e52a0,0x2a0,0.000
0x5639c08e62a0,0x2a0,1.000
0x5639c08e72a0,0x2a0,1.000
0x5639c08e82a0,0x2a0,1.000
0x5639c08e92a0,0x2a0,0.000
0x5639c08ea2a0,0x2a0,1.000
0x5639c08eb2a0,0x2a0,1.000
0x5639c08ec2a0,0x2a0,0.000
0x5639c08ed2a0,0x2a0,0.000
0x5639c08ee2a0,0x2a0,1.000
0x5639c08ef2a0,0x2a0,1.000
0x5639c08f02a0,0x2a0,0.000
0x5639c08f12a0,0x2a0,1.000
0x5639c08f22a0,0x2a0,1.000
0x5639c08f32a0,0x2a0,0.000
0x5639c08f42a0,0x2a0,0.000
0x5639c08f52a0,0x2a0,1.000
0x5639c08f62a0,0x2a0,1.000
0x5639c08f72a0,0x2a0,0.000
0x5639c08f82a0,0x2a0,1.000
0x5639c08f92a0,0x2a0,1.000
0x5639c08fa2a0,0x2a0,0.000
0x5639c08fb2a0,0x2a0,0.000
0x5639c08fc2a0,0x2a0,1.000
0x5639c08fd2a0,0x2a0,1.000
0x5639c08fe2a0,0x2a0,0.000
0x5639c08ff2a0,0x2a0,1.000
0x5639c09002a0,0x2a0,1.000
0x5639c09012a0,0x2a0,0.000
0x5639c09022a0,0x2a0,0.000
0x5639c09032a0,0x2a0,1.000
0x5639c09042a0,0x2a0,1.000
0x5639c09052a0,0x2a0,0.000
0x5639c09062a0,0x2a0,1.000
0x5639c09072a0,0x2a0,1.000
0x5639c09082a0,0x2a0,0.000
0x5639c09092a0,0x2a0,0.000
0x5639c090a2a0,0x2a0,1.000
0x5639c090b2a0,0x2a0,1.000
0x5639c090c2a0,0x2a0,0.000
0x5639c090d2a0,0x2a0,1.000
0x5639c090e2a0,0x2a0,1.000
0x5639c090f2a0,0x2a0,0.000
0x5639c09102a0,0x2a0,0.000
0x5639c09112a0,0x2a0,1.000
0x5639c09122a0,0x2a0,1.000
0x5639c09132a0,0x2a0,0.000
0x5639c09142a0,0x2a0,1.000
0x5639c09152a0,0x2a0,1.000
0x5639c09162a0,0x2a0,0.000
0x5639c09172a0,0x2a0,0.000
0x5639c09182a0,0x2a0,1.000
0x5639c09192a0,0x2a0,1.000
0x5639c091a2a0,0x2a0,0.000
0x5639c091b2a0,0x2a0,1.000
0x5639c091c2a0,0x2a0,1.000
0x5639c091d2a0,0x2a0,1.000
0x5639c091e2a0,0x2a0,0.000
0x5639c091f2a0,0x2a0,1.000
0x5639c09202a0,0x2a0,1.000
0x5639c09212a0,0x2a0,0.000
0x5639c09222a0,0x2a0,0.000
0x5639c09232a0,0x2a0,1.000
0x5639c09242a0,0x2a0,1.000
0x5639c09252a0,0x2a0,0.000
0x5639c09262a0,0x2a0,1.000
0x5639c09272a0,0x2a0,1.000
0x5639c09282a0,0x2a0,0.000
0x5639c09292a0,0x2a0,0.000
0x5639c092a2a0,0x2a0,1.000
0x5639c092b2a0,0x2a0,1.000
0x5639c092c2a0,0x2a0,0.000
0x5639c092d2a0,0x2a0,1.000
0x5639c092e2a0,0x2a0,1.000
0x5639c092f2a0,0x2a0,0.000
0x5639c09302a0,0x2a0,0.000
0x5639c09312a0,0x2a0,1.000
0x5639c09322a0,0x2a0,1.000
0x5639c09332a0,0x2a0,0.000
0x5639c09342a0,0x2a0,1.000
0x5639c09352a0,0x2a0,1.000
0x5639c09362a0,0x2a0,0.000
0x5639c09372a0,0x2a0,0.000
0x5639c09382a0,0x2a0,1.000
0x5639c09392a0,0x2a0,1.000
0x5639c093a2a0,0x2a0,0.000
0x5639c093b2a0,0x2a0,1.000
0x5639c093c2a0,0x2a0,1.000
0x5639c093d2a0,0x2a0,0.000
0x5639c093e2a0,0x2a0,0.000
0x5639c093f2a0,0x2a0,1.000
0x5639c09402a0,0x2a0,1.000
0x5639c09412a0,0x2a0,0.000
0x5639c09422a0,0x2a0,1.000
0x5639c09432a0,0x2a0,1.000
0x5639c09442a0,0x2a0,0.000
0x5639c09452a0,0x2a0,0.000
0x5639c09462a0,0x2a0,1.000
0x5639c09472a0,0x2a0,1.000
0x5639c09482a0,0x2a0,0.000
0x5639c09492a0,0x2a0,1.000
0x5639c094a2a0,0x2a0,1.000
0x5639c094b2a0,0x2a0,1.000
0x5639c094c2a0,0x2a0,0.000
0x5639c094d2a0,0x2a0,1.000
0x5639c094e2a0,0x2a0,1.000
0x5639c094f2a0,0x2a0,0.000
0x5639c09502a0,0x2a0,0.000
0x5639c09512a0,0x2a0,1.000
0x5639c09522a0,0x2a0,1.000
0x5639c09532a0,0x2a0,0.000
0x5639c09542a0,0x2a0,1.000
0x5639c09552a0,0x2a0,1.000
0x5639c09562a0,0x2a0,0.000
0x5639c09572a0,0x2a0,0.000
0x5639c09582a0,0x2a0,1.000
0x5639c09592a0,0x2a0,1.000
0x5639c095a2a0,0x2a0,0.000
0x5639c095b2a0,0x2a0,1.000
0x5639c095c2a0,0x2a0,1.000
0x5639c095d2a0,0x2a0,0.000
0x5639c095e2a0,0x2a0,0.000
0x5639c095f2a0,0x2a0,1.000
0x5639c09602a0,0x2a0,1.000
0x5639c09612a0,0x2a0,0.000
0x5639c09622a0,0x2a0,1.000
0x5639c09632a0,0x2a0,1.000
0x5639c09642a0,0x2a0,0.000
0x5639c09652a0,0x2a0,0.000
0x5639c09662a0,0x2a0,1.000
0x5639c09672a0,0x2a0,1.000
0x5639c09682a0,0x2a0,0.000
0x5639c09692a0,0x2a0,1.000
0x5639c096a2a0,0x2a0,1.000
0x5639c096b2a0,0x2a0,1.000
0x5639c096c2a0,0x2a0,0.000
0x5639c096d2a0,0x2a0,1.000
0x5639c096e2a0,0x2a0,1.000
0x5639c096f2a0,0x2a0,0.000
0x5639c09702a0,0x2a0,0.000
0x5639c09712a0,0x2a0,1.000
0x5639c09722a0,0x2a0,1.000
0x5639c09732a0,0x2a0,0.000
0x5639c09742a0,0x2a0,1.000
0x5639c09752a0,0x2a0,1.000
0x5639c09762a0,0x2a0,1.000
0x5639c09772a0,0x2a0,1.000
0x5639c09782a0,0x2a0,1.000
0x5639c09792a0,0x2a0,0.000
0x5639c097a2a0,0x2a0,0.000
0x5639c097b2a0,0x2a0,1.000
0x5639c097c2a0,0x2a0,1.000
0x5639c097d2a0,0x2a0,0.000
0x5639c097e2a0,0x2a0,1.000
0x5639c097f2a0,0x2a0,1.000
0x5639c09802a0,0x2a0,0.000
0x5639c09812a0,0x2a0,0.000
0x5639c09822a0,0x2a0,1.000
0x5639c09832a0,0x2a0,1.000
0x5639c09842a0,0x2a0,0.000
0x5639c09852a0,0x2a0,1.000
0x5639c09862a0,0x2a0,1.000
0x5639c09872a0,0x2a0,1.000
0x5639c09882a0,0x2a0,0.000
0x5639c09892a0,0x2a0,1.000
0x5639c098a2a0,0x2a0,1.000
0x5639c098b2a0,0x2a0,0.000
0x5639c098c2a0,0x2a0,0.000
0x5639c098d2a0,0x2a0,1.000
0x5639c098e2a0,0x2a0,1.000
0x5639c098f2a0,0x2a0,0.000
0x5639c09902a0,0x2a0,1.000
0x5639c09912a0,0x2a0,1.000
0x5639c09922a0,0x2a0,0.000
0x5639c09932a0,0x2a0,0.000
0x5639c09942a0,0x2a0,1.000
0x5639c09952a0,0x2a0,1.000
0x5639c09962a0,0x2a0,0.000
0x5639c09972a0,0x2a0,1.000
0x5639c09982a0,0x2a0,1.000
0x5639c09992a0,0x2a0,0.000
0x5639c099a2a0,0x2a0,0.000
0x5639c099b2a0,0x2a0,1.000
0x5639c099c2a0,0x2a0,1.000
0x5639c099d2a0,0x2a0,0.000
0x5639c099e2a0,0x2a0,1.000
0x5639c099f2a0,0x2a0,1.000
0x5639c09a02a0,0x2a0,0.000
0x5639c09a12a0,0x2a0,0.000
0x5639c09a22a0,0x2a0,1.000
0x5639c09a32a0,0x2a0,1.000
0x5639c09a42a0,0x2a0,0.000
0x5639c09a52a0,0x2a0,1.000
0x5639c09a62a0,0x2a0,1.000
0x5639c09a72a0,0x2a0,0.000
0x5639c09a82a0,0x2a0,0.000
0x5639c09a92a0,0x2a0,1.000
0x5639c09aa2a0,0x2a0,1.000
0x5639c09ab2a0,0x2a0,0.000
0x5639c09ac2a0,0x2a0,1.000
0x5639c09ad2a0,0x2a0,1.000
0x5639c09ae2a0,0x2a0,0.000
0x5639c09af2a0,0x2a0,0.000
0x5639c09b02a0,0x2a0,1.000
0x5639c09b12a0,0x2a0,1.000
0x5639c09b22a0,0x2a0,0.000
0x5639c09b32a0,0x2a0,1.000
0x5639c09b42a0,0x2a0,1.000
0x5639c09b52a0,0x2a0,0.000
0x5639c09b62a0,0x2a0,0.000
0x5639c09b72a0,0x2a0,1.000
0x5639c09b82a0,0x2a0,1.000
0x5639c09b92a0,0x2a0,0.000
0x5639c09ba2a0,0x2a0,1.000
0x5639c09bb2a0,0x2a0,1.000
0x5639c09bc2a0,0x2a0,0.000
0x5639c09bd2a0,0x2a0,0.000
0x5639c09be2a0,0x2a0,1.000
0x5639c09bf2a0,0x2a0,1.000
0x5639c09c02a0,0x2a0,0.000
0x5639c09c12a0,0x2a0,1.000
0x5639c09c22a0,0x2a0,1.000
0x5639c09c32a0,0x2a0,0.000
0x5639c09c42a0,0x2a0,0.000
0x5639c09c52a0,0x2a0,1.000
0x5639c09c62a0,0x2a0,1.000
0x5639c09c72a0,0x2a0,0.000
0x5639c09c82a0,0x2a0,1.000
0x5639c09c92a0,0x2a0,1.000
0x5639c09ca2a0,0x2a0,0.000
0x5639c09cb2a0,0x2a0,0.000
0x5639c09cc2a0,0x2a0,1.000
0x5639c09cd2a0,0x2a0,1.000
0x5639c09ce2a0,0x2a0,0.000
0x5639c09cf2a0,0x2a0,1.000
0x5639c09d02a0,0x2a0,1.000
0x5639c09d12a0,0x2a0,1.000
0x5639c09d22a0,0x2a0,0.000
0x5639c09d32a0,0x2a0,1.000
0x5639c09d42a0,0x2a0,1.000
0x5639c09d52a0,0x2a0,0.000
0x5639c09d62a0,0x2a0,0.000
0x5639c09d72a0,0x2a0,1.000
0x5639c09d82a0,0x2a0,1.000
0x5639c09d92a0,0x2a0,0.000
0x5639c09da2a0,0x2a0,1.000
0x5639c09db2a0,0x2a0,1.000
0x5639c09dc2a0,0x2a0,0.000
0x5639c09dd2a0,0x2a0,0.000
0x5639c09de2a0,0x2a0,1.000
0x5639c09df2a0,0x2a0,1.000
0x5639c09e02a0,0x2a0,1.000
0x5639c09e12a0,0x2a0,0.000
0x5639c09e22a0,0x2a0,1.000
0x5639c09e32a0,0x2a0,1.000
0x5639c09e42a0,0x2a0,0.000
0x5639c09e52a0,0x2a0,0.000
0x5639c09e62a0,0x2a0,1.000
0x5639c09e72a0,0x2a0,1.000
0x5639c09e82a0,0x2a0,0.000
0x5639c09e92a0,0x2a0,1.000
0x5639c09ea2a0,0x2a0,1.000
0x5639c09eb2a0,0x2a0,1.000
0x5639c09ec2a0,0x2a0,0.000
0x5639c09ed2a0,0x2a0,1.000
0x5639c09ee2a0,0x2a0,1.000
0x5639c09ef2a0,0x2a0,0.000
0x5639c09f02a0,0x2a0,1.000
0x5639c09f12a0,0x2a0,1.000
0x5639c09f22a0,0x2a0,1.000
0x5639c09f32a0,0x2a0,0.000
0x5639c09f42a0,0x2a0,1.000
0x5639c09f52a0,0x2a0,1.000
0x5639c09f62a0,0x2a0,0.000
0x5639c09f72a0,0x2a0,0.000
0x5639c09f82a0,0x2a0,1.000
0x5639c09f92a0,0x2a0,1.000
0x5639c09fa2a0,0x2a0,0.000
0x5639c09fb2a0,0x2a0,1.000
0x5639c09fc2a0,0x2a0,1.000
0x5639c09fd2a0,0x2a0,0.000
0x5639c09fe2a0,0x2a0,0.000
0x5639c09ff2a0,0x2a0,1.000
0x5639c0a002a0,0x2a0,1.000
0x5639c0a012a0,0x2a0,0.000
0x5639c0a022a0,0x2a0,1.000
0x5639c0a032a0,0x2a0,1.000
0x5639c0a042a0,0x2a0,0.000
0x5639c0a052a0,0x2a0,0.000
0x5639c0a062a0,0x2a0,1.000
0x5639c0a072a0,0x2a0,1.000
0x5639c0a082a0,0x2a0,0.000
0x5639c0a092a0,0x2a0,1.000
0x5639c0a0a2a0,0x2a0,1.000
0x5639c0a0b2a0,0x2a0,1.000
0x5639c0a0c2a0,0x2a0,2.000
0x5639c0a0d2a0,0x2a0,1.000
0x5639c0a0e2a0,0x2a0,1.000
0x5639c0a0f2a0,0x2a0,1.000
0x5639c0a102a0,0x2a0,1.000
0x5639c0a112a0,0x2a0,1.000
0x5639c0a122a0,0x2a0,1.000
0x5639c0a132a0,0x2a0,0.000
0x5639c0a142a0,0x2a0,0.000
0x5639c0a152a0,0x2a0,1.000
0x5639c0a162a0,0x2a0,1.000
0x5639c0a172a0,0x2a0,1.000
0x5639c0a182a0,0x2a0,1.000
0x5639c0a192a0,0x2a0,1.000
0x5639c0a1a2a0,0x2a0,0.000
0x5639c0a1b2a0,0x2a0,1.000
0x5639c0a1c2a0,0x2a0,1.000
0x5639c0a1d2a0,0x2a0,0.000
0x5639c0a1e2a0,0x2a0,0.000
0x5639c0a1f2a0,0x2a0,1.000
0x5639c0a202a0,0x2a0,1.000
0x5639c0a212a0,0x2a0,0.000
0x5639c0a222a0,0x2a0,1.000
0x5639c0a232a0,0x2a0,1.000
0x5639c0a242a0,0x2a0,0.000
0x5639c0a252a0,0x2a0,0.000
0x5639c0a262a0,0x2a0,1.000
0x5639c0a272a0,0x2a0,1.000
0x5639c0a282a0,0x2a0,0.000
0x5639c0a292a0,0x2a0,1.000
0x5639c0a2a2a0,0x2a0,1.000
0x5639c0a2b2a0,0x2a0,0.000
0x5639c0a2c2a0,0x2a0,0.000
0x5639c0a2d2a0,0x2a0,1.000
0x5639c0a2e2a0,0x2a0,1.000
0x5639c0a2f2a0,0x2a0,1.000
0x5639c0a302a0,0x2a0,1.000
0x5639c0a312a0,0x2a0,1.000
0x5639c0a322a0,0x2a0,1.000
0x5639c0a332a0,0x2a0,1.000
0x5639c0a342a0,0x2a0,1.000
0x5639c0a352a0,0x2a0,1.000
0x5639c0a362a0,0x2a0,1.000
0x5639c0a372a0,0x2a0,1.000
0x5639c0a382a0,0x2a0,1.000
0x5639c0a392a0,0x2a0,1.000
0x5639c0a3a2a0,0x2a0,1.000
0x5639c0a3b2a0,0x2a0,1.000
0x5639c0a3c2a0,0x2a0,1.000
0x5639c0a3d2a0,0x2a0,1.000
0x5639c0a3e2a0,0x2a0,1.000
0x5639c0a3f2a0,0x2a0,1.000
0x5639c0a402a0,0x2a0,0.000
0x5639c0a412a0,0x2a0,0.000
0x5639c0a422a0,0x2a0,0.000
0x5639c0a432a0,0x2a0,1.000
0x5639c0a442a0,0x2a0,1.000
0x5639c0a452a0,0x2a0,1.000
0x5639c0a462a0,0x2a0,1.000
0x5639c0a472a0,0x2a0,1.000
0x5639c0a482a0,0x2a0,0.000
0x5639c0a492a0,0x2a0,1.000
0x5639c0a4a2a0,0x2a0,1.000
0x5639c0a4b2a0,0x2a0,1.000
0x5639c0a4c2a0,0x2a0,1.000
0x5639c0a4d2a0,0x2a0,1.000
0x5639c0a4e2a0,0x2a0,1.000
0x5639c0a4f2a0,0x2a0,1.000
0x5639c0a502a0,0x2a0,1.000
0x5639c0a512a0,0x2a0,2.000
0x5639c0a522a0,0x2a0,0.000
0x5639c0a532a0,0x2a0,1.000
0x5639c0a542a0,0x2a0,1.000
0x5639c0a552a0,0x2a0,1.000
0x5639c0a562a0,0x2a0,1.000
0x5639c0a572a0,0x2a0,1.000
0x5639c0a582a0,0x2a0,1.000
0x5639c0a592a0,0x2a0,1.000
0x5639c0a5a2a0,0x2a0,1.000
0x5639c0a5b2a0,0x2a0,0.000
0x5639c0a5c2a0,0x2a0,0.000
0x5639c0a5d2a0,0x2a0,1.000
0x5639c0a5e2a0,0x2a0,1.000
0x5639c0a5f2a0,0x2a0,1.000
0x5639c0a602a0,0x2a0,1.000
0x5639c0a612a0,0x2a0,1.000
0x5639c0a622a0,0x2a0,1.000
0x5639c0a632a0,0x2a0,1.000
0x5639c0a642a0,0x2a0,1.000
0x5639c0a652a0,0x2a0,1.000
0x5639c0a662a0,0x2a0,1.000
0x5639c0a672a0,0x2a0,1.000
0x5639c0a682a0,0x2a0,1.000
0x5639c0a692a0,0x2a0,1.000
0x5639c0a6a2a0,0x2a0,1.000
0x5639c0a6b2a0,0x2a0,1.000
0x5639c0a6c2a0,0x2a0,1.000
0x5639c0a6d2a0,0x2a0,1.000
0x5639c0a6e2a0,0x2a0,1.000
0x5639c0a6f2a0,0x2a0,1.000
0x5639c0a702a0,0x2a0,1.000
0x5639c0a712a0,0x2a0,1.000
0x5639c0a722a0,0x2a0,1.000
0x5639c0a732a0,0x2a0,1.000
0x5639c0a742a0,0x2a0,1.000
0x5639c0a752a0,0x2a0,1.000
0x5639c0a762a0,0x2a0,1.000
0x5639c0a772a0,0x2a0,1.000
0x5639c0a782a0,0x2a0,1.000
0x5639c0a792a0,0x2a0,1.000
0x5639c0a7a2a0,0x2a0,1.000
0x5639c0a7b2a0,0x2a0,1.000
0x5639c0a7c2a0,0x2a0,1.000
0x5639c0a7d2a0,0x2a0,1.000
0x5639c0a7e2a0,0x2a0,1.000
0x5639c0a7f2a0,0x2a0,1.000
